"instance_file","residuals"
"1FlipHC/uf100-05/19",0.745541143981547
"1FlipHC/uf100-05/3",14.2397412338122
"1FlipHC/uf100-05/5",5.62292055635956
"1FlipHC/uf100-05/7",0.601006271885651
"1FlipHC/uf100-05/9",0.92492260918712
"1FlipHC/uf100-06/1",0.159588737361692
"1FlipHC/uf100-06/11",7.4302589459728
"1FlipHC/uf100-06/13",0.175606613525954
"1FlipHC/uf100-06/15",0.0855421413404661
"1FlipHC/uf100-06/17",8.36729515442402
"1FlipHC/uf100-06/19",0
"1FlipHC/uf100-06/3",11.2152854493355
"1FlipHC/uf100-06/5",0.562459556764093
"1FlipHC/uf100-06/7",0.154861968383367
"1FlipHC/uf100-06/9",0
"1FlipHC/uf100-07/1",7.75336302101031
"1FlipHC/uf100-07/11",12.8170481256324
"1FlipHC/uf100-07/13",19.9215850653139
"1FlipHC/uf100-07/15",4.46455567868263
"1FlipHC/uf100-07/17",0.00097984832652119
"1FlipHC/uf100-07/19",4.98124570491744
"1FlipHC/uf100-07/3",3.82373674389671
"1FlipHC/uf100-07/5",2.78845701731734
"1FlipHC/uf100-07/7",16.8587543161687
"1FlipHC/uf100-07/9",21.9169890699893
"1FlipHC/uf100-08/1",0.115304148059094
"1FlipHC/uf100-08/11",1.81456054874755
"1FlipHC/uf100-08/13",2.4782187792607
"1FlipHC/uf100-08/15",6.98878519721062
"1FlipHC/uf100-08/17",0.890903327957602
"1FlipHC/uf100-08/19",1.71095577813919
"1FlipHC/uf100-08/3",0.755356896233085
"1FlipHC/uf100-08/5",4.88634106962598
"1FlipHC/uf100-08/7",3.98686571449086
"1FlipHC/uf100-08/9",3.08252758433699
"1FlipHC/uf100-09/1",1.97876199277289
"1FlipHC/uf100-09/11",2.57882473877859
"1FlipHC/uf100-09/13",2.89217346486284
"1FlipHC/uf100-09/15",1.29537532129077
"1FlipHC/uf100-09/17",3.52598908066936
"1FlipHC/uf100-09/19",3.43847397885328
"1FlipHC/uf100-09/3",0.115378116983463
"1FlipHC/uf100-09/5",13.5380750998039
"1FlipHC/uf100-09/7",7.16310024063355
"1FlipHC/uf100-09/9",4.69387463745936
"1FlipHC/uf100-10/1",0.529777544481361
"1FlipHC/uf100-10/11",0.367424462354341
"1FlipHC/uf100-10/13",2.78093807862221
"1FlipHC/uf100-10/15",3.47763858102407
"1FlipHC/uf100-10/17",0.0701157607990995
"1FlipHC/uf100-10/19",5.30111376714007
"1FlipHC/uf100-10/3",4.56896152144208
"1FlipHC/uf100-10/5",22.0424566106216
"1FlipHC/uf100-10/7",0.39957022857937
"1FlipHC/uf100-10/9",6.20924310057748
"1FlipHC/uf125-01/1",2.67849068316813
"1FlipHC/uf125-01/11",8.95541031405763
"1FlipHC/uf125-01/13",8.1477139708694
"1FlipHC/uf125-01/15",2.33883788741228
"1FlipHC/uf125-01/17",3.4030401694172
"1FlipHC/uf125-01/19",7.48493760561652
"1FlipHC/uf125-01/3",5.79327603889963
"1FlipHC/uf125-01/5",5.37770833990601
"1FlipHC/uf125-01/7",1.5213383694564
"1FlipHC/uf125-01/9",1.54329220457473
"1FlipHC/uf125-02/1",3.58844872042689
"1FlipHC/uf125-02/11",10.9681479395125
"1FlipHC/uf125-02/13",5.91126029779478
"1FlipHC/uf125-02/15",0.0482014979834806
