"instance_file","residuals"
"1FlipHC/uf100-02/11",23.5247907125399
"1FlipHC/uf100-02/13",8.66288674507731
"1FlipHC/uf100-02/15",48.6820639949553
"1FlipHC/uf100-02/17",2.33352322760613
"1FlipHC/uf100-02/19",44.3387406239888
"1FlipHC/uf100-02/3",55.2236108079953
"1FlipHC/uf100-02/5",2.28979570490642
"1FlipHC/uf100-02/7",1.19580054411893
"1FlipHC/uf100-02/9",1.75397559621797
"1FlipHC/uf100-03/1",26.0725847092476
"1FlipHC/uf100-03/11",33.0052056548143
"1FlipHC/uf100-03/13",16.2926102127394
"1FlipHC/uf100-03/15",318.417331597528
"1FlipHC/uf100-03/17",18.1383623923508
"1FlipHC/uf100-03/19",30.1585235466897
"1FlipHC/uf100-03/3",6.48577527828538
"1FlipHC/uf100-03/5",25.3802201722197
"1FlipHC/uf100-03/7",37.0115841748353
"1FlipHC/uf100-03/9",41.3847223189677
"1FlipHC/uf100-04/1",45.5876572385837
"1FlipHC/uf100-04/11",32.1216942329206
"1FlipHC/uf100-04/13",101.59968182316
"1FlipHC/uf100-04/15",76.6948082193958
"1FlipHC/uf100-04/17",16.6219963086342
"1FlipHC/uf100-04/19",0.975623068700133
"1FlipHC/uf100-04/3",140.221753697361
"1FlipHC/uf100-04/5",14.0002757491182
"1FlipHC/uf100-04/7",40.7010672594795
"1FlipHC/uf100-04/9",37.9121634741425
"1FlipHC/uf100-05/1",3.65733398968447
"1FlipHC/uf100-05/11",40.3203634613541
"1FlipHC/uf100-05/13",52.2083278026841
"1FlipHC/uf100-05/15",59.8131228908509
"1FlipHC/uf100-05/17",31.164619076074
"1FlipHC/uf100-05/19",3.91845870090248
"1FlipHC/uf100-05/3",9.21458044751166
"1FlipHC/uf100-05/5",2.45893346266421
"1FlipHC/uf100-05/7",8.39917170559801
"1FlipHC/uf100-05/9",11.7018137147915
"1FlipHC/uf100-06/1",1.69458878493957
"1FlipHC/uf100-06/11",47.7128123207142
"1FlipHC/uf100-06/13",57.8935448194284
"1FlipHC/uf100-06/15",5.67499475504666
"1FlipHC/uf100-06/17",56.5590441580683
"1FlipHC/uf100-06/19",63.8750947815945
"1FlipHC/uf100-06/3",67.1847233516608
"1FlipHC/uf100-06/5",2.42382637157279
"1FlipHC/uf100-06/7",74.1238581939509
"1FlipHC/uf100-06/9",4.6953347269258
"1FlipHC/uf100-07/1",40.3211826556642
"1FlipHC/uf100-07/11",98.1378054103619
"1FlipHC/uf100-07/13",12.8087698051963
"1FlipHC/uf100-07/15",29.1762138132542
"1FlipHC/uf100-07/17",9.270808040257
"1FlipHC/uf100-07/19",4.06590742021015
"1FlipHC/uf100-07/3",2.28284537997279
"1FlipHC/uf100-07/5",38.9313699629019
"1FlipHC/uf100-07/7",66.6977446310064
"1FlipHC/uf100-07/9",52.9674407150313
"1FlipHC/uf100-08/1",47.39272053161
"1FlipHC/uf100-08/11",16.9090309504336
"1FlipHC/uf100-08/13",40.4992225389086
"1FlipHC/uf100-08/15",22.054798022203
"1FlipHC/uf100-08/17",7.40161531671067
"1FlipHC/uf100-08/19",2.85169585074807
"1FlipHC/uf100-08/3",4.84964507475176
"1FlipHC/uf100-08/5",25.5034261609977
"1FlipHC/uf100-08/7",40.7908446181888
"1FlipHC/uf100-08/9",44.7527781879016
"1FlipHC/uf100-09/1",81.2261750554935
"1FlipHC/uf100-09/11",28.562131614779
"1FlipHC/uf100-09/13",29.0549621837894
"1FlipHC/uf100-09/15",21.7381735417046
"1FlipHC/uf100-09/17",20.0407215936171
"1FlipHC/uf100-09/19",33.9673189567977
"1FlipHC/uf100-09/3",6.01686350958635
"1FlipHC/uf100-09/5",27.0305619229941
