"model","instance_file","a","b","c","d","residuals"
"2FlipHC/uf100-09/","expLinearModelpositive","1.61830458699354","919.597862084277","-0.776422513888704","38.9464276749759","423.760224956118"
"2FlipHC/uf100-10/","expLinearModelpositive","0.819135578893079","933.120234447538","-0.782217277748786","39.9673002000408","503.521227136674"
"2FlipHC/uf125-01/","expLinearModelpositive","0.993619902482007","1258.91911754543","-0.754417683321534","51.0169938290877","422.297815574747"
"2FlipHC/uf125-02/","expLinearModelpositive","1.4820640576691","814.625284197332","-0.671556334493467","41.7750534683033","548.576605170333"
"2FlipHC/uf125-03/","expLinearModelpositive","0.762171061881509","3003.74830668627","-0.914673825309712","60.6743742373917","616.413725540872"
"2FlipHC/uf125-04/","expLinearModelpositive","0.862082606134548","1707.85188749303","-0.829874614378177","49.6677442767613","753.04619012498"
"2FlipHC/uf125-05/","expLinearModelpositive","0.766910913020849","1926.1505252101","-0.836765300578079","60.0627169033662","651.057385503938"
"2FlipHC/uf125-06/","expLinearModelpositive","1.09112118202962","787.097626092883","-0.690889330963673","35.0493488810404","674.351865023633"
"2FlipHC/uf125-07/","expLinearModelpositive","-0.0474387605357635","3988.08307299461","-0.948675319780653","76.5276749518165","645.848632110331"
"2FlipHC/uf125-08/","expLinearModelpositive","0.692445971858546","1474.58766636431","-0.788359140341483","48.0669636623951","450.700675083787"
"2FlipHC/uf125-09/","expLinearModelpositive","0.663328830170362","1449.72720104669","-0.775092681301902","54.0149425235742","633.276691073041"
"2FlipHC/uf125-10/","expLinearModelpositive","1.01760158606263","1138.2043299505","-0.751434821920601","43.0893059809644","430.826416167035"
"2FlipHC/uf150-01/","expLinearModelpositive","0.980325853958436","1538.02897810348","-0.736689878604966","54.9906342185896","648.940851567726"
"2FlipHC/uf150-02/","expLinearModelpositive","0.86242221736275","1909.93994414768","-0.778713398956965","56.1415833229702","666.58816207775"
"2FlipHC/uf150-03/","expLinearModelpositive","0.831457645776782","971.429565617216","-0.655694838022929","45.9354162105963","832.775831471436"
"2FlipHC/uf150-04/","expLinearModelpositive","1.30677171530973","1626.03433371043","-0.750114284066343","54.7515712179609","791.251149267858"
"2FlipHC/uf150-05/","expLinearModelpositive","1.34580210549844","1844.12811772378","-0.766786360356329","60.1997734481661","650.21532826369"
"2FlipHC/uf150-06/","expLinearModelpositive","0.618854459517509","1399.34765311155","-0.710016952689198","53.4800280769593","690.370310314032"
"2FlipHC/uf150-07/","expLinearModelpositive","1.60503595086697","1199.21773926969","-0.702091552080306","43.8766501413564","633.263696281623"
"2FlipHC/uf150-08/","expLinearModelpositive","0.213199162432574","3060.77301792951","-0.848328729681741","73.9064456994614","894.588030376852"
"2FlipHC/uf150-09/","expLinearModelpositive","0.396497798314794","968.218852438504","-0.653971658041403","44.6343022026862","573.953214781879"
"2FlipHC/uf150-10/","expLinearModelpositive","0.409835825057446","1362.20916685798","-0.701749524304741","59.2611416273622","832.601584650793"
"2FlipHC/uf175-01/","expLinearModelpositive","1.60590475800345","2254.93604782176","-0.760367531078858","65.3313350945347","728.524542210441"
"2FlipHC/uf175-02/","expLinearModelpositive","1.04294076160586","2008.48139134834","-0.735960110847813","65.928924572336","817.260825872449"
"2FlipHC/uf175-03/","expLinearModelpositive","0.843130477056427","1751.11845066709","-0.71699190668272","59.7331734731605","1282.01772145618"
"2FlipHC/uf175-04/","expLinearModelpositive","1.18534194253342","1688.15925279539","-0.700726622012599","67.2121773395079","883.510775603083"
"2FlipHC/uf175-05/","expLinearModelpositive","1.07579440868343","1747.05032819262","-0.71121087592285","63.1006203883261","913.202782513586"
"2FlipHC/uf175-06/","expLinearModelpositive","0.957348623295091","1708.31910958657","-0.713436326729888","58.5642003278669","792.894600139285"
"2FlipHC/uf175-07/","expLinearModelpositive","0.765197941632126","3040.70002470786","-0.805238440121478","71.741959760983","796.842111606868"
"2FlipHC/uf175-08/","expLinearModelpositive","0.751010868625221","4284.11553685632","-0.871535391664194","81.8183083546136","1094.76255915071"
"2FlipHC/uf175-09/","expLinearModelpositive","1.60240551128253","1933.53188138447","-0.744191976558082","58.5499889551316","799.546049741479"
"2FlipHC/uf175-10/","expLinearModelpositive","0.72509000885147","1216.90238355478","-0.646922674571944","53.7946483367648","861.359567850825"
"2FlipHC/uf200-01/","expLinearModelpositive","2.03636362250795","2156.91906961609","-0.716289353442394","67.5654171152242","1104.66863244216"
"2FlipHC/uf200-02/","expLinearModelpositive","1.70393546177298","1891.39816891344","-0.68786210156768","64.3579662953705","695.391703987023"
"2FlipHC/uf200-03/","expLinearModelpositive","0.744886048727986","2134.26374256936","-0.719627928920485","68.5549160507454","1067.20096440987"
"2FlipHC/uf200-04/","expLinearModelpositive","1.26118865371789","1775.59374850696","-0.670375073830931","63.5707769187855","945.978412244243"
"2FlipHC/uf200-05/","expLinearModelpositive","1.44963659685264","1101.26914103621","-0.603759329800636","47.778460085714","931.898398504077"
