"algorithms_instances_names","20iter_10hiddensize_50maxiter","20iter_10hiddensize_100maxiter","20iter_10hiddensize_150maxiter","20iter_10hiddensize_200maxiter","20iter_10hiddensize_250maxiter"
"2FlipHCrs/uf175-05/",0.198773240985419,0.119816739089517,0.037999715554387,0.0477750684083157,0.0473586854320556
"2FlipHCrs/uf175-04/",0.427837269955524,0.0813596801275493,0.0947038717657424,0.0963424642073541,0.0708723354979713
"2FlipHCrs/uf175-03/",0.37166902730985,0.375864296219184,0.233633995570927,0.0517023928320487,0.0896091610855845
"2FlipHCrs/uf175-02/",0.285151373684277,0.143669224596308,0.202372981141098,0.0487503177735948,0.0639630559824961
"2FlipHCrs/uf175-01/",0.143448867354343,0.0680318837235177,0.069443435913183,0.0466310999258938,0.0616429930998034
"2FlipHCrs/uf150-10/",0.408556006107182,0.059020599519876,0.0611611681578886,0.0599233864046416,0.211884127677705
"2FlipHCrs/uf150-09/",0.430357124235717,0.0669793070485223,0.137377572261693,0.0534703452454951,0.0939641656104319
"2FlipHCrs/uf150-08/",0.163821207267013,0.103803702520669,0.104714422939173,0.101716028731416,0.0869779366967871
"2FlipHCrs/uf150-07/",0.151595996876842,0.0952840979145788,0.103907878593355,0.0999119495373635,0.0496052309699352
"2FlipHCrs/uf150-06/",0.951983666540394,0.0780116497976573,0.0782212922990273,0.225359741777086,0.07106302313306
"2FlipHCrs/uf150-05/",0.531640089671473,0.0860509609050436,0.0703197267041243,0.0684008223253981,0.0805358113035608
"2FlipHCrs/uf150-04/",1.49132260130226,0.0768223935296726,0.215312046671154,0.0775075934775507,0.0674729279502124
"2FlipHCrs/uf150-03/",0.205577224586295,0.0830182697253613,0.756069295906527,0.0422115619735685,0.0891341604603803
"2FlipHCrs/uf150-02/",0.227754620705317,0.111433589338779,0.0720660243731202,0.0707275452731088,0.0746152250729249
"2FlipHCrs/uf150-01/",0.974432481075341,0.107564750378148,0.0899076141389818,0.0877826579193593,0.0975162205845403
"2FlipHCrs/uf125-10/",0.446291303162191,0.102090430376741,0.0554756747686052,0.054468622645731,0.0543395253192549
"2FlipHCrs/uf125-09/",0.4048808646974,0.0776910492219717,0.0748253007544754,0.0787069315500593,0.0730137441949804
"2FlipHCrs/uf125-08/",0.467923189657195,0.105136938081016,0.0836624946414826,0.0805450960983883,0.082991657549835
"2FlipHCrs/uf125-07/",0.238290302417539,0.103429796000273,0.0798481452868296,0.0791093826175366,0.0788816633076344
"2FlipHCrs/uf125-06/",0.347245858058251,0.0949346018513848,0.0876851533050834,0.0891495774201509,0.0829676133304636
"2FlipHCrs/uf125-05/",0.287190100791298,0.105510786214459,0.0753548212528709,0.0839829432955054,0.0655072776851557
"2FlipHCrs/uf125-04/",0.243121803492239,0.0726575711350017,0.0717620780325842,0.0722902722915259,0.0816800734347974
"2FlipHCrs/uf125-03/",0.282955914970892,0.0855356775997272,0.0814713112239598,0.0800973356328278,0.0791628999333048
"2FlipHCrs/uf125-02/",0.159916361903255,0.196526479824898,0.0572075843603632,0.0582473959819436,0.104152372529527
"2FlipHCrs/uf125-01/",0.186900840043965,0.160114530471075,0.0817700564961674,0.0799723308665087,0.0793735698744015
"2FlipHCrs/uf100-10/",0.251519448515796,0.0927208438967784,0.0787239173787284,0.0800885202732324,0.0780447478556832
"2FlipHCrs/uf100-09/",0.147213945269693,0.0978310429079382,0.0853714005745325,0.0812111345861575,0.0802179328856805
"2FlipHCrs/uf100-08/",0.186555739266317,0.0842128124518298,0.0873980718325265,0.0685504758092588,0.0667513342498237
"2FlipHCrs/uf100-07/",0.719544215728187,0.106858171805457,0.156016710061559,0.096916691458163,0.101990374929849
"2FlipHCrs/uf100-06/",0.259382798874793,0.16060705814314,0.158960150622106,0.109779058009648,0.154721752231866
"2FlipHCrs/uf100-05/",0.386538786273201,0.0758344641724095,0.0708008421479667,0.170619295048391,0.069384725011124
"2FlipHCrs/uf100-04/",0.115990343537472,0.0916689441068394,0.0920569257577561,0.0914997894707814,0.0906761350913896
"2FlipHCrs/uf100-03/",0.247877919606892,0.106016676921729,0.0934077256963728,0.0934069536244356,0.163166110000934
"2FlipHCrs/uf100-02/",0.197399006599985,0.107658052130574,0.0687721397386935,0.0654307524301273,0.0652433901070928
"2FlipHCrs/uf100-01/",0.201183834754566,0.088188164947183,0.0736016296534562,0.0718019454042276,0.0996861891108334
"2FlipHCrs/uf075-10/",0.150388988417226,0.135036734802935,0.141965045578674,0.137700265681902,0.138756430166669
"2FlipHCrs/uf075-09/",0.192857679731097,0.127972625959956,0.126455902254667,0.129554449175535,0.129145156657807
"2FlipHCrs/uf075-08/",0.118480650780791,0.0904056661602479,0.0938260558075052,0.0891325532186597,0.0912559822873562
"2FlipHCrs/uf075-07/",0.194143686859356,0.103549577472367,0.097837444195664,0.0944413270102558,0.112328490370865
"2FlipHCrs/uf075-06/",0.168885603107645,0.101966317535042,0.0987180852447403,0.0789190386705415,0.0974759356192747
"2FlipHCrs/uf075-05/",0.194671712274345,0.123363495914373,0.129322653136289,0.120548959743771,0.122735173598565
"2FlipHCrs/uf075-04/",0.192545648435117,0.097444456769244,0.0906935960462649,0.0888484751516614,0.0920075171782337
"2FlipHCrs/uf075-03/",0.237797893226496,0.0997830952778374,0.0843296369899756,0.0861076945569933,0.0840477449927319
"2FlipHCrs/uf075-02/",0.154148414020154,0.115592283861741,0.113864516812035,0.113048820356496,0.112904011124865
"2FlipHCrs/uf075-01/",0.1686676350099,0.113837922537306,0.113985529282903,0.113022002788463,0.113270900564682
"2FlipHCrs/uf050-10/",0.187230491767397,0.185139670259481,0.179960320381124,0.186921025807323,0.186892069004689
"2FlipHCrs/uf050-09/",0.145671936808062,0.151453563247016,0.150463221947834,0.151036820306345,0.153658168424061
"2FlipHCrs/uf050-08/",0.0968629352115899,0.109142953132258,0.107730977104219,0.105961416023245,0.111139050571905
"2FlipHCrs/uf050-07/",0.215685021315128,0.17873623006759,0.142697085388364,0.140993234770121,0.140618216726068
"2FlipHCrs/uf050-06/",0.137427961168221,0.109546580563977,0.110697292873058,0.104239727918389,0.109219937692217
"2FlipHCrs/uf050-05/",0.277435490975637,0.276728372109685,0.259960324406875,0.255107153584102,0.275758501062424
"2FlipHCrs/uf050-04/",0.16752531156107,0.114579620778968,0.115811993962143,0.115520623343189,0.109307095537613
"2FlipHCrs/uf050-03/",0.186954442445033,0.190291791233309,0.186588196648125,0.188430217890939,0.183646492138193
"2FlipHCrs/uf050-02/",0.191440005363419,0.129035332405801,0.124682702824303,0.173401796155574,0.183661924590017
"2FlipHCrs/uf050-01/",0.139784983095167,0.173092701742538,0.136328013889493,0.129750716015809,0.13593451737235
"2FlipHCrs/uf020-10/",0.447183135665386,0.427980041810266,0.440794543902271,0.439744714955855,0.389261359878616
"2FlipHCrs/uf020-09/",0.247486468214694,0.258627691874118,0.240585225601999,0.237829766399039,0.235283135386726
"2FlipHCrs/uf020-08/",0.266724658438615,0.282609384457412,0.262265831975336,0.277595894344298,0.264229394834312
"2FlipHCrs/uf020-07/",0.6102170362019,0.610314612915984,0.535488204612064,0.471487084308577,0.518282598706278
"2FlipHCrs/uf020-06/",0.305170383896124,0.298928714338192,0.300186414636365,0.291114941442389,0.291078038575186
"2FlipHCrs/uf020-05/",0.323725802531336,0.321933706453648,0.312538680456364,0.285618255794175,0.292611931653781
"2FlipHCrs/uf020-04/",0.262115013582393,0.266655838056162,0.248342834758834,0.263811431817858,0.267548949354394
"2FlipHCrs/uf020-03/",0.280212125779718,0.279730196832617,0.273315904797632,0.253342306357784,0.258186803451152
"2FlipHCrs/uf020-02/",0.343835086463565,0.343063868703212,0.352416044147538,0.346171456962656,0.344284313688187
"2FlipHCrs/uf020-01/",0.290314275176016,0.269056402122991,0.268388383156059,0.274499246557609,0.268491622509197
"2FlipHCrs/uf020-01/",0.285135956604134,0.278474968394545,0.268251557554668,0.267009609584381,0.275967958415799
"2FlipHC/uf250-10/",0.262874200979155,0.120776473373459,0.0677300408148942,0.064701567835974,0.102594129921571
"2FlipHC/uf250-09/",1.25598522747265,0.0391562894643279,0.0487117012753843,0.0341165411155486,0.033026911849287
"2FlipHC/uf250-08/",0.125336981076316,0.0716972421331408,0.0633258916967369,0.0659859441937633,0.0685410506090462
"2FlipHC/uf250-07/",0.139727102161618,0.0629139397739728,0.0396520998933254,0.0394446002255648,0.0447401096302353
"2FlipHC/uf250-06/",0.579355247391834,0.15016908330368,0.0545143428857574,0.0533984529722991,0.0478509765774361
"2FlipHC/uf250-05/",0.291787500255695,0.0599473371585869,0.0462599418956652,0.102741573394725,0.0539985760048762
"2FlipHC/uf250-04/",0.242391819522803,0.130494011578554,0.138926839505446,0.137108296241216,0.135587208807181
"2FlipHC/uf250-03/",0.417582093002701,0.0669822703875981,0.0661141764353422,0.0656174828435579,0.0654957421631848
"2FlipHC/uf250-02/",0.221795325684655,0.064998173439989,0.0544799305236476,0.0539845554809106,0.398815309303509
"2FlipHC/uf250-01/",0.347198189411716,0.145838833526633,0.142707577524902,0.0673534704253438,0.0689856481944859
"2FlipHC/uf225-10/",0.147089838086149,0.0595325155404521,0.0582784882896224,0.0710007337441879,0.0497063992743397
"2FlipHC/uf225-09/",0.0687979311238195,0.0735355842565348,0.0366701715651487,0.306847308794982,0.0666634564081193
"2FlipHC/uf225-08/",0.062514768656403,0.0279712590589383,0.0257797064274063,0.0231720380993984,0.0231304690395722
"2FlipHC/uf225-07/",0.497663716032826,0.105362143702874,0.103094660939382,0.104398516708361,0.111310398298942
"2FlipHC/uf225-06/",0.203566086179744,0.0686898811064641,0.0719440965789813,0.0318252467044087,0.0318630204775979
"2FlipHC/uf225-05/",0.231563512671296,0.263001914831449,0.0764867798740595,0.0790124940992283,0.0756187012333941
"2FlipHC/uf225-04/",0.10634798506017,0.0706309576696012,0.0396831332247952,0.0327980785525193,0.0377535992864985
"2FlipHC/uf225-03/",0.549887401874348,0.0389557669360835,0.0390158291752748,0.038821590007178,0.0388196259282118
"2FlipHC/uf225-02/",0.191426124937874,0.151779166551655,0.0713811186505117,0.065353708853266,0.0657762612734749
"2FlipHC/uf225-01/",0.297183620844589,0.0600711621924392,0.0614013740437844,0.0531250116255213,0.0610159919020227
"2FlipHC/uf200-10/",0.407753196393294,0.0565084593127515,0.0539363408551166,0.0522772166474684,0.0553950663235422
"2FlipHC/uf200-09/",0.180041476473631,0.0759057103807759,0.0377354425015463,0.0425471173079032,0.0341985293847933
"2FlipHC/uf200-08/",0.0768651071295872,0.0745913667912687,0.0424922172499282,0.0484457084102466,0.0480866957321732
"2FlipHC/uf200-07/",0.153829619145427,0.0474632821281018,0.0456142006243194,0.0413907147626616,0.0535126269525221
"2FlipHC/uf200-06/",0.283995615836777,0.0865956468931271,0.0376609163474613,0.0810227813838762,0.0412867530901164
"2FlipHC/uf200-05/",0.317412030186943,0.0446509290424512,0.0401226113396505,0.0396161055434899,0.0645929425326992
"2FlipHC/uf200-04/",0.360320788701265,0.0771453472473411,0.133170302318218,0.0593720455435888,0.0599022870274856
"2FlipHC/uf200-03/",0.36146679438408,0.0861182570844581,0.0829698638070773,0.0828505740901236,0.0824141940482053
"2FlipHC/uf200-02/",0.0934025023900902,0.0671732021893203,0.0775810714664969,0.076864077317872,0.0426813412436159
"2FlipHC/uf200-01/",0.0748498631281321,0.068181435715494,0.0452689460322455,0.0406665567401358,0.0647449505702557
"2FlipHC/uf175-10/",0.455653094472723,0.0752175320426481,0.0759060745375376,0.0695408402045206,0.074073917292763
"2FlipHC/uf175-09/",0.0752864196102342,0.0699580343622278,0.0434441640475299,0.0409429089306783,0.0417772343810288
"2FlipHC/uf175-08/",0.312857827043159,0.11467620676909,0.12223802260165,0.122059779273331,0.122359240997812
"2FlipHC/uf175-07/",0.266810507549321,0.129833937796089,0.0762333340569383,0.0766145037143971,0.0875924985155484
"2FlipHC/uf175-06/",0.0866983017523052,0.117663534720202,0.0648459258582138,0.0641098156073358,0.0633798593095546
"2FlipHC/uf175-05/",0.137297314344818,0.0801024892715305,0.0437074122391747,0.0437586931892755,0.0437255668967283
"2FlipHC/uf175-04/",0.23213491870796,0.106238092224612,0.111545235288838,0.108279030181529,0.108500096616656
"2FlipHC/uf175-03/",0.499159509350022,0.0850022301241888,0.0838362697470943,0.0834087345212665,0.083545974605834
"2FlipHC/uf175-02/",0.408579914482083,0.0773753336344566,0.0663221231544947,0.0657679213977619,0.0656359288612157
"2FlipHC/uf175-01/",0.0617613298385741,0.0422191108781325,0.0324627330517434,0.03227183027774,0.0339112443934093
"2FlipHC/uf150-10/",0.166536837608405,0.11926529643662,0.110566039164763,0.117747881872439,0.117200941751965
"2FlipHC/uf150-09/",0.0809204485800495,0.0865908091567068,0.0860884833450059,0.0742898958335215,0.0742311048337985
"2FlipHC/uf150-08/",0.230535657896621,0.101950695328443,0.102070039471571,0.149621944636568,0.0993599360193524
"2FlipHC/uf150-07/",0.143241409269881,0.0428582584456982,0.0359149135613052,0.034699286125281,0.0355690911174938
"2FlipHC/uf150-06/",0.420411262877819,0.0875297867469518,0.0872554010346519,0.14713991109834,0.0876408941790087
"2FlipHC/uf150-05/",0.132071665128893,0.0448367318341757,0.0435902404307192,0.043508406188509,0.0453165523373239
"2FlipHC/uf150-04/",0.112820638877849,0.0855672962513098,0.0871616323541859,0.086975157811234,0.0871676533226939
"2FlipHC/uf150-03/",0.10142849540974,0.0789702974199462,0.0737585922254954,0.0720755109959163,0.0723603017730013
"2FlipHC/uf150-02/",0.196049879504756,0.102227019825523,0.0880694381188521,0.0886942284673157,0.101577245706214
"2FlipHC/uf150-01/",0.449209632784975,0.0847699213210629,0.0897680617508851,0.0896327061668647,0.0773884854751996
"2FlipHC/uf125-10/",0.0780799000827386,0.0470932962628787,0.04716640402144,0.0471920285129461,0.0469975626906418
"2FlipHC/uf125-09/",0.14133702591493,0.102079862216774,0.0996376752863775,0.0980911163915124,0.154992946646201
"2FlipHC/uf125-08/",0.13398233510909,0.138593133205625,0.0952767581559658,0.0954726764924793,0.0953014583172165
"2FlipHC/uf125-07/",0.132415695522859,0.121240400251704,0.120752652320068,0.120971272360643,0.120891855623153
"2FlipHC/uf125-06/",0.154331909055392,0.115544416141484,0.10845054668309,0.109101000470937,0.109804074406361
"2FlipHC/uf125-05/",0.474387067680542,0.11360197783289,0.114869831953796,0.151285982024963,0.113961237002949
"2FlipHC/uf125-04/",0.229435346381458,0.0971735350047754,0.102842648216676,0.102964024331562,0.135040955521096
"2FlipHC/uf125-03/",0.0911543465143152,0.103016445022032,0.101749147693065,0.103110666388889,0.11519163522291
"2FlipHC/uf125-02/",0.284059622341933,0.117291418719382,0.123419977161683,0.114620664967039,0.12136436145022
"2FlipHC/uf125-01/",0.131561182338162,0.0929303612331481,0.0937249780639289,0.092264665686305,0.0925571865367394
"2FlipHC/uf100-10/",0.137676976411895,0.107889651813323,0.108117316373273,0.104609930719848,0.106366262509932
"2FlipHC/uf100-09/",0.143070732152673,0.10685821525789,0.0963198788243714,0.106388805924623,0.098401977862291
"2FlipHC/uf100-08/",0.0816941394306976,0.0570128394364257,0.0575987078388918,0.0569119265524581,0.0568105792432659
"2FlipHC/uf100-07/",0.264908122030147,0.131330238463568,0.131967896480627,0.130972160282054,0.131749284527746
"2FlipHC/uf100-06/",0.221721848319258,0.178555235122751,0.179780833888486,0.177534584562702,0.179684461399024
"2FlipHC/uf100-05/",0.139298489333762,0.130024607978234,0.113379773788245,0.104673413338257,0.104557430111998
"2FlipHC/uf100-04/",0.185291387641809,0.125951173487781,0.126872721117604,0.127709220491003,0.12520910745963
"2FlipHC/uf100-03/",0.168828910623874,0.109550347408372,0.107799424732327,0.109005645511821,0.106367150272597
"2FlipHC/uf100-02/",0.257808107810638,0.061995826880153,0.0622302078904082,0.0620684745928782,0.0630372854437895
"2FlipHC/uf100-01/",0.206345792148412,0.154163391151303,0.142202414228723,0.142843882982034,0.142369365327495
"2FlipHC/uf075-10/",0.168087808859153,0.145247957086108,0.161574461312035,0.140439347492142,0.161413305121536
"2FlipHC/uf075-09/",0.19115525020955,0.181998018292935,0.180877053405471,0.179817175022147,0.17604761621197
"2FlipHC/uf075-08/",0.109742747267785,0.10005841486528,0.0993412524452695,0.0997493801173735,0.0957630674002012
"2FlipHC/uf075-07/",0.0703398543180462,0.0673075817740225,0.0663863120565346,0.0673746129719945,0.0661202032268596
"2FlipHC/uf075-06/",0.153236918712747,0.152223689794476,0.158335095690083,0.157798590183556,0.158211603566696
"2FlipHC/uf075-05/",0.10693700696502,0.109030864719934,0.108715017085374,0.108098657522969,0.108459812217862
"2FlipHC/uf075-04/",0.0744441266337258,0.0612120624723934,0.0616216083559862,0.0613248323493012,0.0615847753053567
"2FlipHC/uf075-03/",0.131000805636325,0.109312609938737,0.10770438562016,0.108093701335134,0.108484915076334
"2FlipHC/uf075-02/",0.165032299346611,0.161570705655601,0.161772568544323,0.161615460348491,0.163076792594813
"2FlipHC/uf075-01/",0.228019881616282,0.238618266920847,0.233587993070986,0.23261426979385,0.230329140202206
"2FlipHC/uf050-10/",0.217618524145898,0.216439430282694,0.20742195946353,0.217046120328784,0.206486001421693
"2FlipHC/uf050-09/",0.326515656147445,0.177921450001165,0.176366548099672,0.176529869450358,0.176541484265118
"2FlipHC/uf050-08/",0.214478016910538,0.229320938682407,0.227642596088337,0.227466176326974,0.220498210602492
"2FlipHC/uf050-07/",0.376406996430405,0.363855335510282,0.348236570537322,0.345218689642018,0.344930075333733
"2FlipHC/uf050-06/",0.122049539105561,0.120910250112437,0.10355607477549,0.103070984143325,0.103389930678137
"2FlipHC/uf050-05/",0.275175650905634,0.277945244663737,0.276656886008137,0.270791833027114,0.252977799475137
"2FlipHC/uf050-04/",0.123762735331108,0.123751297221192,0.12189135179581,0.122946950799307,0.121599196522341
"2FlipHC/uf050-03/",0.288227630515996,0.281271321378361,0.275996005566275,0.276935232302806,0.281210715299332
"2FlipHC/uf050-02/",0.146270653403441,0.133602709138123,0.1325210516221,0.134828666130489,0.137731552210674
"2FlipHC/uf050-01/",0.281489170691158,0.246196036714147,0.240792629534168,0.240341782702441,0.214548857582665
"2FlipHC/uf020-10/",0.364957499737,0.368053381580812,0.351412356527802,0.365647546422754,0.334408853174326
"2FlipHC/uf020-09/",0.384615924143372,0.317409241379878,0.277811147744018,0.300815572979232,0.282091913176214
"2FlipHC/uf020-08/",0.491551702293264,0.395744732636336,0.382807360108568,0.403349739389279,0.384596615583549
"2FlipHC/uf020-07/",0.362069763597915,0.343658668939089,0.346443308818494,0.312775096465446,0.324115744979742
"2FlipHC/uf020-06/",0.286226123650938,0.220616750244421,0.243354599574129,0.213462559130311,0.244031089181663
"2FlipHC/uf020-05/",0.309278369548206,0.334506432038628,0.373371968374072,0.325736917664351,0.3518567873693
"2FlipHC/uf020-04/",0.326744361324485,0.325199701633536,0.29885007707625,0.324926373983031,0.306614373406085
"2FlipHC/uf020-03/",0.341010833888608,0.34085047414606,0.335111041833164,0.328245403552196,0.324886661979038
"2FlipHC/uf020-02/",0.514083584443306,0.514226516116095,0.507425181230266,0.495225227982596,0.379066419337178
"2FlipHC/uf020-01/",0.385332351738907,0.394646773387162,0.386639248134325,0.366511329331018,0.397434115628443
"2FlipHC/uf020-01/",0.402974149598176,0.395810681531288,0.389127322968238,0.394041618272956,0.388313429712997
"1FlipHCrs/uf250-10/",0.216295886562129,0.081427414001639,0.173343383023383,0.171982882166442,0.0722633900161345
"1FlipHCrs/uf250-09/",0.32275239042751,0.124718939747662,0.122516228821583,0.0524266626980704,0.690796399008064
"1FlipHCrs/uf250-08/",0.391110160257172,0.0456833035959041,0.0661497793145365,0.0717500478964733,0.0668284419567536
"1FlipHCrs/uf250-07/",0.374787742630148,0.113973315349568,0.145209085983966,0.0477858495325203,0.0467079614613926
"1FlipHCrs/uf250-06/",0.253276521875771,0.173630050069631,0.06219458652249,0.0601400210646773,0.0602648667145291
"1FlipHCrs/uf250-05/",0.762556313562911,0.183993350807993,0.0711149693216367,0.0505402962401663,0.149875864588513
"1FlipHCrs/uf250-04/",0.333351356187286,0.163007819412241,0.080628344638859,0.080122766688807,0.132634539913197
"1FlipHCrs/uf250-03/",0.555017001859569,0.13559786851238,0.135547098929104,0.04972900932024,0.0493438324601661
"1FlipHCrs/uf250-02/",0.323779538272379,0.123785443776705,0.0690784333275531,0.0506926692352576,0.518994373262546
"1FlipHCrs/uf250-01/",1.01351108947694,0.0824567531934246,0.0855658947111104,0.0758370594014152,0.0774059526287657
"1FlipHCrs/uf225-10/",0.267559364362548,0.0579715433822854,0.0560658317777218,0.0551182509760334,0.0988030624871401
"1FlipHCrs/uf225-09/",0.271983484200166,0.11747488164973,0.0747160984086843,0.0411892319745406,0.716387299141536
"1FlipHCrs/uf225-08/",0.163127325882226,0.0702066973500483,0.0387311036177978,0.0538619581908669,0.0927323543660841
"1FlipHCrs/uf225-07/",0.324465658059863,0.0909880107887489,0.0779771916676225,0.0806841233704118,0.0806751484928116
"1FlipHCrs/uf225-06/",0.278944937125781,0.0516440768910973,0.067890877415779,0.065837604792983,0.118344214518659
"1FlipHCrs/uf225-05/",0.83083699659,0.132273429299678,0.128876393345638,0.127523118062671,0.126781183095221
"1FlipHCrs/uf225-04/",0.754372630547309,0.148687448146205,0.139825153880217,0.0518447640442044,0.0605594849292051
"1FlipHCrs/uf225-03/",0.325123182431426,0.127900755421829,0.0582083962265013,0.119536400893336,0.0497641939026172
"1FlipHCrs/uf225-02/",0.541223857128432,0.144183037773786,0.0806017190439415,0.0805473386068522,0.0810464161851281
"1FlipHCrs/uf225-01/",0.796887116229759,0.0985234794002556,0.0698280135471095,0.0735612736512708,0.0597412332605197
"1FlipHCrs/uf200-10/",0.218753063458393,0.334654304338229,0.0679851573449269,0.0577775557667014,0.067197320861405
"1FlipHCrs/uf200-09/",0.175294210805875,0.136254151564982,0.0523115950678378,0.0651569444971344,0.0628898585662125
"1FlipHCrs/uf200-08/",0.136473145524995,0.120189733747461,0.110494877840381,0.106978706671116,0.0517796072505875
"1FlipHCrs/uf200-07/",0.278463518753292,0.0692660780699014,0.0567217705000136,0.0542802107406205,0.0626627459518815
"1FlipHCrs/uf200-06/",0.119077511652251,0.0753120666308047,0.040348052852742,0.070315712156233,0.0617465343348045
"1FlipHCrs/uf200-05/",0.570475635870239,0.0629298703827301,0.0418773171695161,0.0435526608449183,0.0794641900673315
"1FlipHCrs/uf200-04/",0.734199643399116,0.0830231208895843,0.158423050821787,0.0712778606747434,0.0712717555753234
"1FlipHCrs/uf200-03/",0.216526433827586,0.123797900675555,0.776648918261147,0.108119007942487,0.0754968079652708
"1FlipHCrs/uf200-02/",0.350910391121326,0.113397899940332,0.0697332425177317,0.0650642405340151,0.0651193960022426
"1FlipHCrs/uf200-01/",0.105675530150831,0.0856827428526683,0.049903948225977,0.0468277184786567,0.0351795082972535
"1FlipHCrs/uf175-10/",0.486580979358984,0.0923390224094006,0.0936440428588897,0.092456913325928,0.152492819610537
"1FlipHCrs/uf175-09/",0.706047196978065,0.0515556783692368,0.0527523931712373,0.0520915583700487,0.0517286122094351
"1FlipHCrs/uf175-08/",0.47138305236588,0.133057332844493,0.0753412783416713,0.0729876202059653,0.0729431495583709
"1FlipHCrs/uf175-07/",0.249306662458627,0.100799631646512,0.0934636104041537,0.0927605754970297,0.0873370851451764
"1FlipHCrs/uf175-06/",0.131351762237231,0.101088703896282,0.0686218287164475,0.0653710231715572,0.0616197583340738
"1FlipHCrs/uf175-05/",0.299056493339873,0.0509111662874035,0.0488193217055458,0.0487207981865599,0.0613104168810161
"1FlipHCrs/uf175-04/",0.600864399741678,0.0804748372420347,0.11106165581182,0.0513496946519107,0.0524082711146412
"1FlipHCrs/uf175-03/",0.277418245751679,0.0957248572640282,0.10172522394562,0.09810094359866,0.0736004342260862
"1FlipHCrs/uf175-02/",0.406328344737397,0.0738458861155432,0.0772611710650174,0.0741265096564294,0.0733172490619688
"1FlipHCrs/uf175-01/",0.445053388238419,0.115917840422488,0.0547500141484285,0.0650523174828433,0.0524138750789655
"1FlipHCrs/uf150-10/",0.143637419033256,0.0993317255847416,0.078590180733736,0.0780423609964097,0.0934871742187197
"1FlipHCrs/uf150-09/",0.305407849014648,0.102241837543051,0.0930547101551958,0.0885961501706577,0.0963247504179819
"1FlipHCrs/uf150-08/",0.283370252004364,0.157624172489327,0.121913595088871,0.120700451145648,0.120947016770092
"1FlipHCrs/uf150-07/",0.330484502203576,0.099016664970285,0.0989871554490585,0.111209533807472,0.110341934962615
"1FlipHCrs/uf150-06/",0.222407365348955,0.10122878225964,0.0933123966574208,0.0923360956042022,0.0920833723215581
"1FlipHCrs/uf150-05/",0.158730221642131,0.0894617329884907,0.0884267151129434,0.0866842831446266,0.0865890026644676
"1FlipHCrs/uf150-04/",0.234468060751869,0.100412245653754,0.0889739822812662,0.154375789202212,0.0872837419940439
"1FlipHCrs/uf150-03/",0.519332555508024,0.0937129628155133,0.131704911763481,0.0904282988140328,0.0899200751631301
"1FlipHCrs/uf150-02/",0.188392746297971,0.104840398849366,0.0893666370399968,0.0825333219395718,0.0823339801093456
"1FlipHCrs/uf150-01/",0.461926950896045,0.0855108291842864,0.086314608646452,0.0851728001522997,0.11968070183015
"1FlipHCrs/uf125-10/",0.213701514004923,0.0801449297032512,0.075386316424794,0.0657637702209931,0.0699314554183842
"1FlipHCrs/uf125-09/",0.149570705956042,0.0938098636775377,0.0820042870872863,0.0996545259080727,0.0733843192794378
"1FlipHCrs/uf125-08/",0.161767399453464,0.112144738260322,0.0903017388237782,0.567058778295548,0.0901821842127989
"1FlipHCrs/uf125-07/",0.210815547449806,0.175754117429846,0.174449300538245,0.175070977435012,0.174422451493464
"1FlipHCrs/uf125-06/",0.229623990701017,0.54146711825156,0.117960698424955,0.0818976286119605,0.0842385029247859
"1FlipHCrs/uf125-05/",0.133641897150297,0.105659982569939,0.106624649556632,0.106242984153377,0.107619173797779
"1FlipHCrs/uf125-04/",0.268324040183926,0.0949802088953259,0.10976911813945,0.107109899759191,0.106130011535163
"1FlipHCrs/uf125-03/",0.729226083184482,0.0949502220766378,0.0938521969159018,0.0937886059790709,0.0937027441342232
"1FlipHCrs/uf125-02/",0.158214143353958,0.127173174454834,0.126532410303242,0.0790068909447401,0.0782322156084899
"1FlipHCrs/uf125-01/",0.154244477222361,0.0989416750274636,0.0920560605183761,0.08999062629213,0.092100755188638
"1FlipHCrs/uf100-10/",0.148242660158809,0.126069352363531,0.125338484559288,0.125637234570677,0.125017911451409
"1FlipHCrs/uf100-09/",0.0982709419339105,0.0874736545695321,0.0865956828368081,0.0864878075828476,0.0864817821542295
"1FlipHCrs/uf100-08/",0.231216317666057,0.103127766454207,0.100588550296309,0.0994033391723815,0.100221954384301
"1FlipHCrs/uf100-07/",0.155893000048747,0.149027709913249,0.124363088473601,0.11890164578055,0.141861489797929
"1FlipHCrs/uf100-06/",0.181477814996481,0.1950376161433,0.193661291157121,0.170376505084182,0.193431676572745
"1FlipHCrs/uf100-05/",0.118740364732968,0.0880055919736259,0.0904276006296982,0.0868129277656412,0.0873358837258766
"1FlipHCrs/uf100-04/",0.161367009900529,0.106160075477858,0.13433851402448,0.134218594111928,0.134048809183021
"1FlipHCrs/uf100-03/",0.241786596789859,0.102814003425938,0.097978331243997,0.0973071959876192,0.0965088363961639
"1FlipHCrs/uf100-02/",0.11125238319222,0.101913913072816,0.123369043564611,0.0847680320146172,0.0842212635726938
"1FlipHCrs/uf100-01/",0.493826908887677,0.190142749047911,0.0865489098197424,0.0860463137901244,0.0883743452744727
"1FlipHCrs/uf075-10/",0.373828098241797,0.359171931140286,0.314117040831821,0.314510897601633,0.315338469270505
"1FlipHCrs/uf075-09/",0.173128343645775,0.157435797945596,0.16588146851436,0.149508673442928,0.165015918335264
