"algorithms_instances_names","20iter_8hiddensize_50maxiter","20iter_8hiddensize_100maxiter","20iter_8hiddensize_150maxiter","20iter_8hiddensize_200maxiter","20iter_8hiddensize_250maxiter"
"2FlipHCrs/uf175-04/",0.159274934725453,0.113882008000004,0.100085133902647,0.0959500094837589,0.0724019264311325
"2FlipHCrs/uf175-03/",0.422974694608342,0.282569298865915,0.230835229723157,0.236155915704252,0.0506330432215439
"2FlipHCrs/uf175-02/",0.341176216879633,0.209941673434234,0.0667213898486957,0.0654717146245767,0.200916487588402
"2FlipHCrs/uf175-01/",0.834601926146118,0.0677957759055738,0.0489259469517007,0.0469387892798778,0.0467021051702517
"2FlipHCrs/uf150-10/",0.870158635477039,0.0793033665236792,0.0643387324051625,0.0539253614422568,0.0698161846574146
"2FlipHCrs/uf150-09/",1.10621358902898,0.0849232840141844,0.0532793209094794,0.0517873263174458,0.050989881594403
"2FlipHCrs/uf150-08/",0.258169974316118,0.106273861732329,0.104924690161731,0.100378862447803,0.10332732383384
"2FlipHCrs/uf150-07/",0.304760355240442,0.202374168092083,0.0729409498639318,0.0497912186326718,0.120001004426921
"2FlipHCrs/uf150-06/",0.266034904744441,0.225321138117953,0.0727818106482989,0.0762160204338562,0.226494697039495
"2FlipHCrs/uf150-05/",0.347711757348271,0.223584562862123,0.0726429587941494,0.0662604361565931,0.0834172624357158
"2FlipHCrs/uf150-04/",0.542042518721329,0.0940698487161609,0.214645303062266,0.0761499793472355,0.070111769827125
"2FlipHCrs/uf150-03/",0.330164283418391,0.183145522710451,0.181358842231552,0.136754693438824,0.0654396599313902
"2FlipHCrs/uf150-02/",0.2994093467962,0.0805839711021661,0.0711547723616167,0.180735441129333,0.0738038771632017
"2FlipHCrs/uf150-01/",0.418457459839022,0.140795903390559,0.189892784098064,0.0825659298720927,0.0873786217901738
"2FlipHCrs/uf125-10/",0.520632677863529,0.708543734306676,0.0617194795305838,0.0695305791277588,0.0842458177341165
"2FlipHCrs/uf125-09/",0.247116890462218,0.107397016889229,0.0843985183834261,0.0754745744518553,0.0784624753531146
"2FlipHCrs/uf125-08/",0.287324388720483,0.123301457915618,0.0835681726848642,0.175241416701292,0.0825309202381766
"2FlipHCrs/uf125-07/",0.185067055623781,0.0804300453000195,0.080081860328955,0.0792017893267308,0.0916297430803547
"2FlipHCrs/uf125-06/",0.293503317697077,0.135460636701079,0.245852350622492,0.0853951516644538,0.0847101191377154
"2FlipHCrs/uf125-05/",0.296734813407652,0.164152751149157,0.0856450130466049,0.0763674388942123,0.0752929746147279
"2FlipHCrs/uf125-04/",0.533077776322316,0.0978856024263411,0.0718575823091234,0.0719174880298713,0.0800893592232363
"2FlipHCrs/uf125-03/",0.350890901350152,0.0892820911204996,0.0789782997090888,0.0907050154846325,0.0887470862490127
"2FlipHCrs/uf125-02/",0.405678400215038,0.191441016236778,0.109070970085804,0.189785459971376,0.0591836451773699
"2FlipHCrs/uf125-01/",0.830796625489965,0.0937607579914944,0.0827669088744474,0.0797153509293955,0.0788231240712773
"2FlipHCrs/uf100-10/",0.140704057904462,0.150088722160086,0.080141473633944,0.0885545997787589,0.0782457089655297
"2FlipHCrs/uf100-09/",0.163234033746325,0.0868363993568803,0.189856585037958,0.0870744322959528,0.0831937350253394
"2FlipHCrs/uf100-08/",0.131024380916635,0.144769697924524,0.068732523671386,0.0684107308175072,0.0942045338027808
"2FlipHCrs/uf100-07/",0.274688157287653,0.105097085867155,0.149187985195509,0.182276034999926,0.146334178601796
"2FlipHCrs/uf100-06/",0.173896133151837,0.107756291137335,0.120714099795829,0.156055715728224,0.10822754888214
"2FlipHCrs/uf100-05/",0.192575520285741,0.0768910167368121,0.0776525118892349,0.0763464008358183,0.170439935005411
"2FlipHCrs/uf100-04/",0.248360906535324,0.0921858337475009,0.0912849283305873,0.0949997489750355,0.0962013208940617
"2FlipHCrs/uf100-03/",0.32771902515065,0.0968791407682276,0.0936398863962825,0.0933077248182149,0.0915150498239733
"2FlipHCrs/uf100-02/",0.194817415203595,0.127715347599625,0.10798496324186,0.103212599298987,0.105842443817481
"2FlipHCrs/uf100-01/",0.0909748224386431,0.0950197769432746,0.0725271176701158,0.099940099240374,0.0997982114636582
"2FlipHCrs/uf075-10/",0.280283008879807,0.138507899687372,0.140221710656776,0.1375225593984,0.138154053236041
"2FlipHCrs/uf075-09/",0.219290598598469,0.132979772989417,0.126306768897189,0.131235615140177,0.130382465425734
"2FlipHCrs/uf075-08/",0.224036777111874,0.144242114074274,0.0923035614558483,0.0920837567564611,0.0911324506822405
"2FlipHCrs/uf075-07/",0.19342664627105,0.103538585858283,0.0971282687678609,0.0968927787584265,0.095186944754773
"2FlipHCrs/uf075-06/",0.341764493379328,0.0996351814443703,0.0970309524813284,0.0820838090762723,0.0972765536971071
"2FlipHCrs/uf075-05/",0.125841558886542,0.136143343073594,0.100742870540886,0.123071730683855,0.121688711823354
"2FlipHCrs/uf075-04/",0.156388851036175,0.0937845620851271,0.0932624704394711,0.0946144556925723,0.0938094087055234
"2FlipHCrs/uf075-03/",0.17903138333388,0.109001760669561,0.104157279496309,0.0840882675806991,0.0845562653726262
"2FlipHCrs/uf075-02/",0.169596242365653,0.143087080335572,0.113930623059467,0.134574336304136,0.113009269794885
"2FlipHCrs/uf075-01/",0.24878750298119,0.111354013640616,0.113464145935954,0.113926320632543,0.113630447831725
"2FlipHCrs/uf050-10/",0.194381256346406,0.183725664019007,0.186200641216899,0.186952818970654,0.186849373549454
"2FlipHCrs/uf050-09/",0.158599489005701,0.150850016763591,0.151837482322463,0.151196457242821,0.153148402116063
"2FlipHCrs/uf050-08/",0.402405505336566,0.109640143387531,0.107328813508759,0.107318488076016,0.107082620803043
"2FlipHCrs/uf050-07/",0.214828795026278,0.142188304274514,0.142859354947531,0.142012795504019,0.142720175236832
"2FlipHCrs/uf050-06/",0.154947990135891,0.104625928873159,0.129749919613979,0.109084958978023,0.128068806505024
"2FlipHCrs/uf050-05/",0.278113750186701,0.26010186133801,0.2801223330999,0.268319224226002,0.266592638867969
"2FlipHCrs/uf050-04/",0.171123811427866,0.156748608959274,0.161004939229223,0.109909737029207,0.115244427168337
"2FlipHCrs/uf050-03/",0.20346189830502,0.184054087350323,0.234857103981876,0.186140949381001,0.186101959465736
"2FlipHCrs/uf050-02/",0.201923498227883,0.180175342821254,0.123981729453482,0.124198536907592,0.124239378322536
"2FlipHCrs/uf050-01/",0.210494228155858,0.13599431281947,0.135350010860832,0.127780642779413,0.135724644441143
"2FlipHCrs/uf020-10/",0.417261605897986,0.430701446318308,0.440403249769395,0.38923355731653,0.391324234991107
"2FlipHCrs/uf020-09/",0.263093018422177,0.246664843437579,0.241084175710892,0.23907857324139,0.240322849641196
"2FlipHCrs/uf020-08/",0.284098307162687,0.264671453010623,0.249384966321736,0.262302143803299,0.27942509725577
"2FlipHCrs/uf020-07/",0.615292603162923,0.611127328718894,0.608668671802657,0.599304142209413,0.599492842316431
"2FlipHCrs/uf020-06/",0.306938015847766,0.306422414816689,0.296226939033071,0.293767678587088,0.294545262643394
"2FlipHCrs/uf020-05/",0.319494140092249,0.321176294416898,0.309271536758993,0.313431202679925,0.304329621587205
"2FlipHCrs/uf020-04/",0.269215829145612,0.261110747045734,0.260683759894614,0.252969967323327,0.258783986022977
"2FlipHCrs/uf020-03/",0.280502779987411,0.269447447274543,0.274490890796492,0.265350681012612,0.252825026428014
"2FlipHCrs/uf020-02/",0.339694955559226,0.349267332388948,0.354803137477753,0.355033223665679,0.355155875038789
"2FlipHCrs/uf020-01/",0.285958503579638,0.282537873744107,0.277053339442052,0.283651294700383,0.278051750706596
"2FlipHCrs/uf020-01/",0.283991330245984,0.283883409329549,0.281968648796699,0.280520125866207,0.276713345076498
"2FlipHC/uf250-10/",0.241788170448728,0.111034364567147,0.104763445296216,0.050953893629331,0.0649335058152038
"2FlipHC/uf250-09/",0.173219533121846,0.0395551128069935,0.0854508606581484,0.421530047760272,0.0832845703417057
"2FlipHC/uf250-08/",0.328832581058409,0.114210573479043,0.0765923805867817,0.105035031552864,0.0637927548657865
"2FlipHC/uf250-07/",0.650561798903355,0.405969327254009,0.0475041366948709,0.0451505757108745,0.0381818889347356
"2FlipHC/uf250-06/",0.645518886436078,0.0601549553327514,0.132980463736116,0.132564641315121,0.131884602385781
"2FlipHC/uf250-05/",0.125358990733709,0.0998459622088993,0.0564077674551056,0.102644320570144,0.445541134800436
"2FlipHC/uf250-04/",0.167023604726368,0.0720883193280482,0.0662908624802122,0.0685157539269786,0.0674900602226631
"2FlipHC/uf250-03/",0.48545054066388,0.0695214168934258,0.0665245824754472,0.064084661393834,0.0663970197711116
"2FlipHC/uf250-02/",0.161831982301078,0.409342720360512,0.0544511899311345,0.063910699675216,0.0950931771566715
"2FlipHC/uf250-01/",0.222278963739072,0.0756752992568775,0.0704526108791621,0.0670753138624381,0.0691044194417981
"2FlipHC/uf225-10/",0.245652218393368,0.073490618887053,0.0583771298708146,0.0574355671182407,0.0572168602055258
"2FlipHC/uf225-09/",0.218846628943267,0.0784340358536117,0.0330767290722353,0.0364357516585775,0.0669190488270177
"2FlipHC/uf225-08/",0.0982916675197845,0.252931156562118,0.0233310087051933,0.0591158461113434,0.0267451494493779
"2FlipHC/uf225-07/",0.42636673382132,0.124736549994831,0.148813074317573,0.104441972421508,0.110665799709757
"2FlipHC/uf225-06/",0.14722491702089,0.0740470581479954,0.0399730361947896,0.0348667183315557,0.0343135219222459
"2FlipHC/uf225-05/",0.648748121541804,0.0772314594653661,0.0750715899642699,0.0652581559602812,0.613222280770478
"2FlipHC/uf225-04/",0.20334286446804,0.0702269224058301,0.0383762866299789,0.0327397764640796,0.0374351286840534
"2FlipHC/uf225-03/",0.163781058476736,0.0408817119624095,0.323279910021348,0.038735569943634,0.0374334074367609
"2FlipHC/uf225-02/",0.640785153744143,0.0779703976480665,0.0709146325957458,0.142130764589183,0.606562701726893
"2FlipHC/uf225-01/",0.111174776868667,0.0662455905603797,0.109388676912079,0.1080879599482,0.108328448342152
"2FlipHC/uf200-10/",0.407444907231699,0.0549518928326618,0.106945556354922,0.0527811870261155,0.0520552282084466
"2FlipHC/uf200-09/",0.102900596279989,0.0455107000093373,0.0431859502491636,0.0375462790666488,0.0372154467420185
"2FlipHC/uf200-08/",0.0507532666032629,0.0753154111603466,0.0424603200874985,0.0425881636020322,0.0478391275927697
"2FlipHC/uf200-07/",0.246465947188727,0.0409762619986584,0.0626343687429086,0.0423406668735683,0.0423576897254547
"2FlipHC/uf200-06/",0.0949024588497343,0.0453910456162759,0.0852842424558657,0.0396855430048638,0.0409750682208046
"2FlipHC/uf200-05/",0.103186767004886,0.0836666424312413,0.0431246776015892,0.0394766565684138,0.0393284897210949
"2FlipHC/uf200-04/",0.253224503956254,0.113737228761777,0.0627308732314036,0.0595135570617564,0.0598554810245167
"2FlipHC/uf200-03/",0.361723165851149,0.121190763870826,0.104744945946041,0.082741052247881,0.107828723698787
"2FlipHC/uf200-02/",0.0787241497696447,0.0454863638390701,0.0543332325171425,0.042865816680268,0.0426533730112365
"2FlipHC/uf200-01/",0.0877680477188687,0.0499929989385935,0.0662711567336907,0.0441744929018521,0.263020915285433
"2FlipHC/uf175-10/",0.507858095737651,0.0754984599314778,0.0790401511516298,0.0786198488062006,0.0748555939081649
"2FlipHC/uf175-09/",0.057723939371717,0.0457622950600074,0.0549624770119932,0.0409181802502103,0.0409823271558412
"2FlipHC/uf175-08/",0.223518087884825,0.171369057391055,0.121976494934604,0.121934454245881,0.122361568014917
"2FlipHC/uf175-07/",0.195336886860685,0.0854759003571278,0.0841873660738665,0.0839547581491694,0.0754940933479257
"2FlipHC/uf175-06/",0.138205122656211,0.064314134120804,0.0578536430638115,0.115234138462336,0.0632758161192494
"2FlipHC/uf175-05/",0.226516350818567,0.0533112913302556,0.0465149218946015,0.149354923166725,0.0797327954927158
"2FlipHC/uf175-04/",0.140794587965407,0.115753921971472,0.108972352318712,0.10977211794667,0.108583899879635
"2FlipHC/uf175-03/",0.202265730031691,0.147630228564009,0.0862064981619892,0.0859391646570577,0.13454131152384
"2FlipHC/uf175-02/",0.212440301340618,0.130640922112781,0.125440759084363,0.126083191811673,0.122728690332255
"2FlipHC/uf175-01/",0.125354530105589,0.0604064958357819,0.058032846884552,0.0330183052024257,0.0323563609590138
"2FlipHC/uf150-10/",0.199306306979711,0.115202267802241,0.119820336306537,0.176710395791957,0.117182716399734
"2FlipHC/uf150-09/",0.202541419881255,0.078330759429867,0.0751210382128423,0.0743550815466766,0.0737972212384825
"2FlipHC/uf150-08/",0.384095589806669,0.102468609253117,0.101850895756789,0.10181619600017,0.102120201852938
"2FlipHC/uf150-07/",0.118182073714211,0.0389213216854135,0.0357084265823225,0.0363344996150068,0.0345020532369313
"2FlipHC/uf150-06/",0.144542816967683,0.0913273137564197,0.0892021019494477,0.0876337049892838,0.0875209386939287
"2FlipHC/uf150-05/",0.125284134941493,0.0471134417717133,0.0457483489024533,0.046344563242136,0.045393318584025
"2FlipHC/uf150-04/",0.133095972242127,0.084445968120668,0.0871110214061177,0.0869713677732035,0.0871724476780703
"2FlipHC/uf150-03/",0.405431385269633,0.0652710693700352,0.0731634289034346,0.0650248755077348,0.0650900499761377
"2FlipHC/uf150-02/",0.309197181565378,0.104613032835253,0.100952088566599,0.0887526343302314,0.0882990518165547
"2FlipHC/uf150-01/",0.447993690573074,0.0939970818981383,0.0890100977491691,0.0897587430573709,0.0908381418293807
"2FlipHC/uf125-10/",0.0809465414491645,0.0476972594603397,0.0473746966871999,0.0471776280082566,0.0470520183885583
"2FlipHC/uf125-09/",0.138186337942728,0.103712277770554,0.102146362802308,0.0997943398973361,0.0964116374027142
"2FlipHC/uf125-08/",0.15176086776365,0.095357364688026,0.096001672459467,0.0952821723551855,0.09491085916022
"2FlipHC/uf125-07/",0.245320371607777,0.131776631803373,0.121061690205656,0.121187473554881,0.121682505770713
"2FlipHC/uf125-06/",0.283555554757488,0.131091401613418,0.143954711130811,0.10924139248462,0.111373622759446
"2FlipHC/uf125-05/",0.180770235634572,0.114998048020534,0.114564295956161,0.115137530676908,0.113964553653701
"2FlipHC/uf125-04/",0.150791489257985,0.13993209284056,0.103502906349578,0.103579440632228,0.103626025054361
"2FlipHC/uf125-03/",0.182591558992367,0.103019365383222,0.101545983573232,0.124418950256309,0.103129286807315
"2FlipHC/uf125-02/",0.123326042437303,0.135209371664692,0.122125535301584,0.12103430646392,0.121183436019359
"2FlipHC/uf125-01/",0.157981289056722,0.0944783634249967,0.0978864741741852,0.0962727347861335,0.0955658457429504
"2FlipHC/uf100-10/",0.119542105403799,0.104743570978141,0.137423766429257,0.105976952798272,0.104896693790107
"2FlipHC/uf100-09/",0.117657784938716,0.106278461467744,0.0990113280663298,0.10697884901894,0.0989932499656424
"2FlipHC/uf100-08/",0.119595033719832,0.057127315447379,0.0571898908794826,0.0569091444253885,0.057493829828475
"2FlipHC/uf100-07/",0.134957813935231,0.130215441569117,0.131671287093362,0.141559024490399,0.131671324307495
"2FlipHC/uf100-06/",0.176359249108445,0.179376622368645,0.179942662431247,0.178025992874656,0.179614788839346
"2FlipHC/uf100-05/",0.123329997753903,0.113114116029637,0.112342107105166,0.134502448608828,0.115968724322879
"2FlipHC/uf100-04/",0.141526170070495,0.126098724349324,0.12703408387594,0.127493221576521,0.126984960418198
"2FlipHC/uf100-03/",0.104108108941058,0.108224707895179,0.11000514219712,0.10800937881029,0.111959340750247
"2FlipHC/uf100-02/",0.108791988105821,0.0627379634747594,0.0622862898636353,0.0632156434099229,0.0630219868319102
"2FlipHC/uf100-01/",0.26941537380875,0.152221920082237,0.142860684772598,0.149140474828432,0.135321971096792
"2FlipHC/uf075-10/",0.129023503253817,0.161629346040331,0.141352029642452,0.14633324170108,0.140755018012558
"2FlipHC/uf075-09/",0.188389618545673,0.181048931885975,0.179685024998265,0.178930135240011,0.19533243352218
"2FlipHC/uf075-08/",0.116174121008935,0.0965830590522511,0.0995987923197274,0.0990695288734268,0.0992978275298081
"2FlipHC/uf075-07/",0.0696268766244176,0.0678009073808496,0.0714321161840771,0.0671078645170255,0.0660839372274597
"2FlipHC/uf075-06/",0.153120690986011,0.156279994636231,0.153560644666216,0.15443382721539,0.159461092564421
"2FlipHC/uf075-05/",0.13235121510163,0.110693109253535,0.10877005865805,0.110027394710564,0.1081492622613
"2FlipHC/uf075-04/",0.0727349203673409,0.0617237671230715,0.0612748628618182,0.144578493887479,0.0615669829448372
"2FlipHC/uf075-03/",0.118240670676901,0.112365848566143,0.10459533740205,0.10973786395538,0.0975882008309317
"2FlipHC/uf075-02/",0.201886631246609,0.162752854447091,0.183664127390398,0.163733086923405,0.159106896976562
"2FlipHC/uf075-01/",0.321828428352523,0.232135336933976,0.233094312938649,0.232530191280378,0.232689201346726
"2FlipHC/uf050-10/",0.219754151992951,0.216925492553201,0.217286343722312,0.216282980162792,0.216944879358467
"2FlipHC/uf050-09/",0.180476121086312,0.178844123838368,0.172450868249555,0.177308215686128,0.162369552871466
"2FlipHC/uf050-08/",0.223349794709262,0.226312813310955,0.226384369551404,0.226565978727019,0.227169814814808
"2FlipHC/uf050-07/",0.374059199793272,0.368739762822065,0.343330471675489,0.347368277843839,0.374156823323282
"2FlipHC/uf050-06/",0.118665914539998,0.120892389245683,0.120446272065093,0.119745868835107,0.122266862165108
"2FlipHC/uf050-05/",0.269481122585117,0.270978134480259,0.270953133801257,0.276672891717589,0.259633850314838
"2FlipHC/uf050-04/",0.126586749663703,0.111830777682501,0.120291188927345,0.12010115731852,0.123901730731956
"2FlipHC/uf050-03/",0.286872846806386,0.280768560856842,0.281504184683651,0.282785093846566,0.281657073052084
"2FlipHC/uf050-02/",0.153804948150296,0.13599452271871,0.134785747908458,0.138126052341685,0.129559852294182
"2FlipHC/uf050-01/",0.247035715668293,0.247687968139459,0.24648358452391,0.216311457318648,0.241573797865152
"2FlipHC/uf020-10/",0.369208351160725,0.363428696632446,0.362460848130153,0.34792955818604,0.345663967718258
"2FlipHC/uf020-09/",0.380682543654004,0.352578202494128,0.333371188097977,0.343498617707389,0.318367592819911
"2FlipHC/uf020-08/",0.454488447778351,0.426078266993664,0.406057313028635,0.385868916004206,0.370788014197364
"2FlipHC/uf020-07/",0.361956751017531,0.349159812426433,0.352936970717595,0.344769369460876,0.342237895573373
"2FlipHC/uf020-06/",0.284980431591346,0.273651737816356,0.241271053147862,0.269957609778884,0.269760261410577
"2FlipHC/uf020-05/",0.380157425080406,0.394720377892861,0.330259887015978,0.334463873786507,0.33468165913298
"2FlipHC/uf020-04/",0.323890372783818,0.32964238902712,0.324228379857295,0.294841278313018,0.326936267588377
"2FlipHC/uf020-03/",0.341880680480505,0.322574012067668,0.340752816907652,0.34064935811451,0.340977630378222
"2FlipHC/uf020-02/",0.504662864224844,0.493203604049096,0.508147787506911,0.498795777181687,0.500993647280027
"2FlipHC/uf020-01/",0.413888766375971,0.395148277791295,0.385752995210753,0.39379869765674,0.392350706004575
"2FlipHC/uf020-01/",0.41025467858342,0.395757615048832,0.377800152606797,0.387317294953303,0.394572292871486
"1FlipHCrs/uf250-10/",1.03591492313705,0.0861855783894699,0.172097223661397,0.172142312309779,0.0614532573600692
"1FlipHCrs/uf250-09/",0.224264874916755,0.0933052740733181,0.0629099112675661,0.691244465138409,0.120749696023296
"1FlipHCrs/uf250-08/",0.834331134161702,0.165037951421541,0.0474238929455264,0.0702143759680914,0.0673415772807459
"1FlipHCrs/uf250-07/",0.134262255113476,0.14089842747511,0.139285965645821,0.137023422933268,0.0516229193973802
"1FlipHCrs/uf250-06/",0.290881422211392,0.159934615449544,0.0596445011591089,0.169245107849098,0.173391288621969
"1FlipHCrs/uf250-05/",0.428929543035281,0.115531498182219,0.0736189458679828,0.0693468371302407,0.0684575934238361
"1FlipHCrs/uf250-04/",0.487494244076713,0.085572642799783,0.0895564346564906,0.132214832669124,0.0797011920936652
"1FlipHCrs/uf250-03/",0.398812809768278,0.139002068481446,0.0777202409962483,0.12929773669374,0.129454475737826
"1FlipHCrs/uf250-02/",0.393600375266464,0.145315694157818,0.13169335926118,0.0507942813202822,0.0492644477591021
"1FlipHCrs/uf250-01/",0.383168609068846,0.110949470452429,0.145272737781459,0.0761705181448737,0.0754658234056904
"1FlipHCrs/uf225-10/",0.277936022716858,0.0575105854428558,0.0549209367187705,0.0542728188182704,0.190945491097009
"1FlipHCrs/uf225-09/",0.353616477866815,0.0865611355125226,0.0963223187634862,0.0730633884050544,0.0410360630380304
"1FlipHCrs/uf225-08/",0.831982278678481,0.0708391709266194,0.0749361982998738,0.0937319710223691,0.050756162696243
"1FlipHCrs/uf225-07/",0.215274083006321,0.130715747877281,0.0787191036465145,0.152170098779838,0.078312468499299
"1FlipHCrs/uf225-06/",0.17776675189683,0.076748141808721,0.123288916159286,0.051552358236035,0.613053940170409
"1FlipHCrs/uf225-05/",1.45596883475372,0.10778233731108,0.103610960169758,0.124026474935893,0.127106687293452
"1FlipHCrs/uf225-04/",0.619043655789623,0.137765880965199,0.139861230047524,0.0519778099290473,0.051909550822439
"1FlipHCrs/uf225-03/",0.203027901220138,0.058429180742696,0.0544904020034044,0.117715320792337,0.0532929262473697
"1FlipHCrs/uf225-02/",0.193538424335718,0.145404602609774,0.0632206052168021,0.0822691385673906,0.126216019818837
"1FlipHCrs/uf225-01/",0.331321114535742,0.155297073465831,0.163736904010665,0.0716659437668696,0.060493372834579
"1FlipHCrs/uf200-10/",0.1670792131411,0.602378523815196,0.0591757367262214,0.613545376360325,0.0671748633786688
"1FlipHCrs/uf200-09/",0.128537286685201,0.0752907113138198,0.11402182601533,0.0525086032763536,0.112585250227764
"1FlipHCrs/uf200-08/",0.214233704205987,0.11207767444937,0.0525596412107658,0.105160463559637,0.0476415179765655
"1FlipHCrs/uf200-07/",0.488120368522416,0.138402857895701,0.0764044250231891,0.1286827115256,0.0632584570727717
"1FlipHCrs/uf200-06/",0.239307892611759,0.0700188049190937,0.0646579678546896,0.0556650037314559,0.0404137166083249
"1FlipHCrs/uf200-05/",0.217210164662951,0.0502471001595648,0.081305838674491,0.0797701380506145,0.0795003538417247
"1FlipHCrs/uf200-04/",0.762028565308755,0.187161425480801,0.113193271855547,0.0927384798017851,0.0711986274699848
"1FlipHCrs/uf200-03/",0.818204028783064,0.122228433581917,0.117707966717115,0.10838457186711,0.107994308151615
"1FlipHCrs/uf200-02/",0.175568325907872,0.153847341356212,0.0681426435414131,0.0653694159572275,0.0655057009927375
"1FlipHCrs/uf200-01/",0.0767820138274317,0.0521530698427459,0.0491755436630155,0.0821715577861359,0.0823796040487379
"1FlipHCrs/uf175-10/",0.22105690013713,0.0968136517316017,0.0923381136305047,0.178676941765136,0.0926609549705687
"1FlipHCrs/uf175-09/",0.142749218558167,0.0658032017725835,0.0522575771131926,0.0512003371060903,0.0510500169342659
"1FlipHCrs/uf175-08/",0.55695242252356,0.412708293749281,0.0746234142251764,0.0679618246894476,0.197845204332903
"1FlipHCrs/uf175-07/",0.939294777906695,0.102382766388308,0.0881452217946451,0.0874583993026725,0.0925775161456242
"1FlipHCrs/uf175-06/",0.152718038972818,0.126825401895479,0.123347461422302,0.0647417893132766,0.12139053275436
"1FlipHCrs/uf175-05/",0.4170028656554,0.0724683571746461,0.063864585207264,0.0597332692968561,0.0605526309784191
"1FlipHCrs/uf175-04/",0.151180718599847,0.127948878189005,0.0577230425651153,0.07425195600287,0.0633404788071844
"1FlipHCrs/uf175-03/",0.30462417370497,0.112564774659351,0.101167111124864,0.0966731257220979,0.0967599488565917
"1FlipHCrs/uf175-02/",0.601909778340415,0.240691970232022,0.0770910435114922,0.0737391111950026,0.0739563387606582
"1FlipHCrs/uf175-01/",0.337010639090544,0.116186337635407,0.0523216568589976,0.112103230493584,0.0520987740998328
"1FlipHCrs/uf150-10/",0.241069080920364,0.174364220185106,0.0952783921373255,0.0784210970392402,0.0784797664588757
"1FlipHCrs/uf150-09/",0.284646451426479,0.101635412949823,0.0988283850687348,0.0869896127592245,0.0965032534910994
"1FlipHCrs/uf150-08/",0.146946430218176,0.123144612497159,0.120936199914247,0.116902040032851,0.120989197652235
"1FlipHCrs/uf150-07/",0.594269089626885,0.146410671883526,0.149438709982602,0.150505364668986,0.0990392534033919
"1FlipHCrs/uf150-06/",0.236572651019823,0.0978555190407329,0.152755019921449,0.0917368328721126,0.0791797313519483
"1FlipHCrs/uf150-05/",0.180790794834184,0.0894552110364304,0.134769702658359,0.0868547467571746,0.0865496202725209
"1FlipHCrs/uf150-04/",0.356789910217094,0.0906136124582011,0.0890920071065904,0.0892042167546123,0.0878929521049003
"1FlipHCrs/uf150-03/",0.398624257982418,0.134085516092274,0.130596086071703,0.129244554059879,0.128409092884398
"1FlipHCrs/uf150-02/",0.173755517297803,0.581360706738743,0.134736096067039,0.134945040229014,0.583612551640519
"1FlipHCrs/uf150-01/",0.143126564798458,0.0847445971842351,0.0859928789644127,0.0863408402828984,0.0857629344290531
"1FlipHCrs/uf125-10/",0.179636503162874,0.147704528100778,0.0724191387237983,0.065746993499856,0.0655629617521848
"1FlipHCrs/uf125-09/",0.340268329007651,0.087748388173125,0.0828350064434252,0.0931643094511527,0.099107691277413
"1FlipHCrs/uf125-08/",0.700535418215213,0.102809641772335,0.14006279093259,0.0900171737510153,0.0905876108361454
"1FlipHCrs/uf125-07/",0.198705614565936,0.175229188799205,0.177536368644318,0.174603465213891,0.172410723828688
"1FlipHCrs/uf125-06/",0.390957648860088,0.143103732462763,0.106695936359989,0.085790435752896,0.0940559413105072
"1FlipHCrs/uf125-05/",0.245088075524157,0.112776502975197,0.103770214342628,0.155171408636701,0.107767031590627
"1FlipHCrs/uf125-04/",0.334964293416612,0.111170638643272,0.109072609434605,0.106092893085108,0.10845305902083
"1FlipHCrs/uf125-03/",0.32837174843802,0.142687162918163,0.093084926267745,0.0935083628349107,0.0937070217791438
"1FlipHCrs/uf125-02/",0.174720693116761,0.129875681014626,0.126479876636929,0.0784127027691163,0.0788135008563984
"1FlipHCrs/uf125-01/",0.156726555555554,0.149353274451566,0.0925846918107055,0.0875697006605922,0.0875747204343153
"1FlipHCrs/uf100-10/",0.261955572781059,0.126581283585323,0.125523090562231,0.144442850066923,0.125308123446492
"1FlipHCrs/uf100-09/",0.410255032448006,0.0869707391874932,0.13151597040548,0.0859046004161789,0.0864274003942138
"1FlipHCrs/uf100-08/",0.190578770915519,0.10064387429261,0.101861966304601,0.101518765016705,0.167137303696821
"1FlipHCrs/uf100-07/",0.304891249344606,0.123253026971351,0.121213520718927,0.137775483593019,0.136565183087841
"1FlipHCrs/uf100-06/",0.23169613272809,0.193442133062666,0.193758840393868,0.190502497212716,0.193621531174627
"1FlipHCrs/uf100-05/",0.229761826515705,0.0829958900427346,0.0895780056017214,0.0864320306916327,0.0871459216007301
"1FlipHCrs/uf100-04/",0.163274124116689,0.135577270386238,0.13492037873036,0.134432881947774,0.134818490473109
"1FlipHCrs/uf100-03/",0.166559957952257,0.102629317678902,0.104250391514036,0.101412504109179,0.0986325355220235
"1FlipHCrs/uf100-02/",0.201750130682234,0.0848054855275777,0.0847629688248862,0.0837160279242603,0.121572397422239
"1FlipHCrs/uf100-01/",0.0962823772029177,0.086063448701854,0.0979495103833928,0.0862116161748898,0.096215806595602
"1FlipHCrs/uf075-10/",0.396428526257951,0.358073797293077,0.314317310538834,0.31315531449549,0.314385844019994
"1FlipHCrs/uf075-09/",0.208412885020066,0.164995722151956,0.152491701706334,0.165227753012288,0.152916411153025
"1FlipHCrs/uf075-08/",0.190878241563835,0.139289925057032,0.13476803629476,0.175220029013091,0.21094178162758
"1FlipHCrs/uf075-07/",0.207506774288921,0.107059008372176,0.10867412969864,0.106862302203053,0.104878934097431
