"algorithms_instances_names","20iter_6hiddensize_50maxiter","20iter_6hiddensize_100maxiter","20iter_6hiddensize_150maxiter","20iter_6hiddensize_200maxiter","20iter_6hiddensize_250maxiter"
"1FlipHCrs/uf075-06/",0.130876757231658,0.122633627856511,0.122378528770465,0.132457988492581,0.121866255152584
"1FlipHCrs/uf075-05/",0.199911406323087,0.116768934685656,0.140375623867997,0.116815833307214,0.185973362653818
"1FlipHCrs/uf075-04/",0.28353740158994,0.119222822594868,0.115432711666417,0.114731970957374,0.113959396616186
"1FlipHCrs/uf075-03/",0.177166137935945,0.0920126802514264,0.1011875325045,0.15296925838317,0.0961504371460217
"1FlipHCrs/uf075-02/",0.173534939721869,0.169586932799844,0.140737806172882,0.166019833894263,0.166145816235261
"1FlipHCrs/uf075-01/",0.310120558516247,0.298820944633533,0.268262963870979,0.35008848293865,0.290155667533413
"1FlipHCrs/uf050-10/",0.307142706046312,0.311154816909903,0.31180448010593,0.310555852988234,0.31107566165524
"1FlipHCrs/uf050-09/",0.179264539750785,0.204776749051156,0.194677854912226,0.202296469374981,0.176298250707374
"1FlipHCrs/uf050-08/",0.178667227055628,0.15651459082582,0.142015393883145,0.155836459788454,0.156071646012884
"1FlipHCrs/uf050-07/",0.215207289080711,0.212524459332841,0.208974323303788,0.212207190145808,0.210909878274361
"1FlipHCrs/uf050-06/",0.203087034511291,0.161579423314688,0.147446009208819,0.159843549578126,0.159210436330859
"1FlipHCrs/uf050-05/",0.329296209046116,0.317901733981868,0.315852493463271,0.32518593057345,0.310283449204002
"1FlipHCrs/uf050-04/",0.18015808675999,0.144193106616983,0.143105310734614,0.140986050945505,0.142574375629044
"1FlipHCrs/uf050-03/",0.237166067773968,0.218202216085626,0.215496740231036,0.215466651739672,0.210523768119249
"1FlipHCrs/uf050-02/",0.148042970111381,0.166801622852499,0.165911627544253,0.164632860531242,0.163946119002212
"1FlipHCrs/uf050-01/",0.217031635127751,0.237728975926202,0.238450644964914,0.23846311660825,0.237917644626093
"1FlipHCrs/uf020-10/",0.480547471750237,0.443412953921582,0.446008826456095,0.46981838040088,0.44777351417996
"1FlipHCrs/uf020-09/",0.327187878804848,0.324220168551559,0.323986465404768,0.325457732337218,0.325624230712725
"1FlipHCrs/uf020-08/",0.335026275415488,0.318790995105629,0.272719785215822,0.271186831115863,0.323920153510272
"1FlipHCrs/uf020-07/",0.455301120703684,0.412882002089313,0.44907562855528,0.411735328378493,0.430286466756767
"1FlipHCrs/uf020-06/",0.390664755025136,0.341854254147424,0.319504792668345,0.328552507855199,0.324806499830072
"1FlipHCrs/uf020-05/",0.388270982530231,0.375982657647483,0.376333366896923,0.376638490077351,0.355417326117487
"1FlipHCrs/uf020-04/",0.498554830801619,0.452736491917973,0.417461178111837,0.435315260883944,0.434366517725436
"1FlipHCrs/uf020-03/",0.337324124874549,0.315799196259421,0.334823171523207,0.335892129617935,0.322377131520956
"1FlipHCrs/uf020-02/",0.523986515056241,0.46183011975534,0.512399953762902,0.511390718163668,0.470408810258192
"1FlipHCrs/uf020-01/",0.439268130570013,0.408524589596701,0.411236277503005,0.410592154068326,0.359634366008375
"1FlipHCrs/uf020-01/",0.440767629250833,0.410145103474703,0.406992201826216,0.402612681855875,0.411454222581578
"1FlipHC/uf250-10/",0.21062601393477,0.0733625296638769,0.0698852669730312,0.0697935046099901,0.0676606308351788
"1FlipHC/uf250-09/",0.229790400743148,0.0494894435834684,0.0682084779058204,0.052126517278415,0.0353397030483204
"1FlipHC/uf250-08/",0.272882490548316,0.178885361752204,0.0624883897149668,0.0663709360299932,0.043702395359755
"1FlipHC/uf250-07/",0.0516041327536165,0.0379344377365268,0.0371765677928316,0.0326541209412078,0.032525110779953
"1FlipHC/uf250-06/",0.433326001632677,0.103612843718576,0.102917657390663,0.0560094804826096,0.0562760958821569
"1FlipHC/uf250-05/",0.0715150370539034,0.0836524191408565,0.0685986608537283,0.070810429311836,0.0713109269838245
"1FlipHC/uf250-04/",0.292135333229964,0.109707929453184,0.0734298659671635,0.392334447582835,0.0725803380841383
"1FlipHC/uf250-03/",0.113888104140829,0.0510510093588598,0.1594445691531,0.0223091702958792,0.024618629290548
"1FlipHC/uf250-02/",0.183611260319764,0.0668482390054014,0.0776682325778717,0.0496288687342555,0.0755674469434681
"1FlipHC/uf250-01/",0.555443956797489,0.0644800849008502,0.0615005132717089,0.0809323763596674,0.080624286948892
"1FlipHC/uf225-10/",0.210409185150965,0.27895217795243,0.0610707081727985,0.0476906945106278,0.0476845343461244
"1FlipHC/uf225-09/",0.105604290403322,0.0386057978692855,0.0296644654019873,0.0340562144107551,0.025407746864233
"1FlipHC/uf225-08/",0.105969919888366,0.056924861690677,0.0416241282614192,0.0649271415259303,0.0429745030460904
"1FlipHC/uf225-07/",0.259369778816553,0.0855677450993961,0.0557339517619522,0.0818606511539754,0.0538689820931765
"1FlipHC/uf225-06/",0.239077995830424,0.0804053770341153,0.063025410675797,0.0340455348650982,0.0339516274418107
"1FlipHC/uf225-05/",0.153428539421241,0.081273457176457,0.0685007296895056,0.0738798916314078,0.0734884866945416
"1FlipHC/uf225-04/",0.160959534679381,0.058231427688766,0.0574670678612241,0.0686777018018028,0.0687474224306383
"1FlipHC/uf225-03/",0.252193466592903,0.069691685422008,0.0390188130820903,0.0392890492824504,0.0386917361257663
"1FlipHC/uf225-02/",0.420065185801883,0.0787472108670734,0.067425065283606,0.364439670638063,0.0681199604269284
"1FlipHC/uf225-01/",0.223082566855132,0.0627050828735839,0.227851275149453,0.0592399078482856,0.0589092038571581
"1FlipHC/uf200-10/",0.0714031709066534,0.0459376069068319,0.0456871894067126,0.0447376848796927,0.0452296360520868
"1FlipHC/uf200-09/",0.309768585995171,0.0402607174936928,0.0401503323121125,0.0450628343829843,0.0400765256636311
"1FlipHC/uf200-08/",0.138635386189364,0.0675272479179784,0.0723144982901859,0.0717123387807176,0.0720637096596786
"1FlipHC/uf200-07/",0.435053963796891,0.186566463608346,0.0748767597583582,0.0435264387713363,0.0436315559995119
"1FlipHC/uf200-06/",0.0675920206355999,0.0456907875549599,0.0434241454046188,0.0298265509164925,0.0297088159255934
"1FlipHC/uf200-05/",0.217034730303958,0.070218695781022,0.201318010592966,0.0688791567527321,0.0647654322606671
"1FlipHC/uf200-04/",0.0924880117181514,0.0909995921765735,0.0547284578077724,0.0824025830125749,0.053786612267767
"1FlipHC/uf200-03/",0.390261481449511,0.0853025289635939,0.0846892671749847,0.0906313501805757,0.0850060531311823
"1FlipHC/uf200-02/",0.167729367105478,0.0447766161437885,0.0355645559279756,0.0346528847558758,0.0347161001428971
"1FlipHC/uf200-01/",0.15075914914988,0.0411521914203401,0.0387066711937138,0.224529877750659,0.037632140985123
"1FlipHC/uf175-10/",0.341331512216005,0.343562329968316,0.0924167846260378,0.092420365642288,0.091424553415283
"1FlipHC/uf175-09/",0.0809180939252129,0.0465663904893041,0.0328804602838336,0.0334434486204859,0.0447803701247629
"1FlipHC/uf175-08/",0.13877972553351,0.126564831758261,0.0992207443135455,0.100764287551195,0.10049531898736
"1FlipHC/uf175-07/",0.0904368182037564,0.0709619561419458,0.0700242041115904,0.0699153488880077,0.0616513583962266
"1FlipHC/uf175-06/",0.117143511941831,0.0748547861043954,0.0873738019834692,0.272760464291995,0.272572995086791
"1FlipHC/uf175-05/",0.110788732010206,0.0697720830031279,0.0795035742879631,0.0689931102156344,0.218766172460969
"1FlipHC/uf175-04/",0.32842388793185,0.13918060497144,0.0973864391075592,0.0947261175803123,0.118764244373586
"1FlipHC/uf175-03/",0.355993738538702,0.246257572057183,0.0988479689943674,0.0985781282341144,0.0979317210718719
"1FlipHC/uf175-02/",0.224982635841171,0.0770122391877172,0.090103583396213,0.0979982930735024,0.0918157333932553
"1FlipHC/uf175-01/",0.0751392170494571,0.0341071161465107,0.0334740419315865,0.0417725081809353,0.0332178744689747
"1FlipHC/uf150-10/",0.11786939336365,0.104956639221489,0.105987953912565,0.128048065302179,0.105517274673892
"1FlipHC/uf150-09/",0.115797572192573,0.0733904217645951,0.110079362510111,0.104990094752276,0.324982685153081
"1FlipHC/uf150-08/",0.194053658523542,0.134834362597113,0.14648344687109,0.144733320425447,0.134310607533098
"1FlipHC/uf150-07/",0.155304334969209,0.0667474798692012,0.0718484127246614,0.0716005114096187,0.0715847668800928
"1FlipHC/uf150-06/",0.128475309286389,0.111157004594274,0.0814698094520438,0.0808573892786301,0.0802806593058587
"1FlipHC/uf150-05/",0.0687295030082313,0.0614368331642318,0.0605245102272326,0.0514548312306916,0.051587031822319
"1FlipHC/uf150-04/",0.0975759482336841,0.0778621010075646,0.0792571105116289,0.0792205595059483,0.078863034876038
"1FlipHC/uf150-03/",0.203051495473813,0.0714882568173737,0.0712071387109636,0.0710674336422032,0.0712858243793118
"1FlipHC/uf150-02/",5.82979648005005,0.109251272003543,0.0854821007960534,0.359364409515688,0.0852151195894495
"1FlipHC/uf150-01/",0.37709605679695,0.158838315507299,0.169974633632528,0.159967152960468,0.169774132266078
"1FlipHC/uf125-10/",0.0859454375535723,0.077713433474718,0.0795779734497807,0.0775532333130009,0.0790770943549515
"1FlipHC/uf125-09/",0.131724237918296,0.134672643021355,0.135975312507208,0.136115817416698,0.135901792033934
"1FlipHC/uf125-08/",0.119143147364014,0.121588780833116,0.123268316056747,0.12296174174603,0.131655897702804
"1FlipHC/uf125-07/",0.200542538379395,0.195096658411354,0.194467680478837,0.193549841395038,0.200203249832822
"1FlipHC/uf125-06/",0.125964048875296,0.0718537520720211,0.0965604966272398,0.0706340838752426,0.0697992589503241
"1FlipHC/uf125-05/",0.114753363597298,0.144098656088705,0.0765487716392843,0.0710539635383354,0.0754863613307649
"1FlipHC/uf125-04/",0.120154626921987,0.0956047964121296,0.0904512218347174,0.105249155350779,0.10540519184227
"1FlipHC/uf125-03/",0.156518603973227,0.112398549005809,0.105438573792715,0.105401455970904,0.104248718231122
"1FlipHC/uf125-02/",0.161991927265102,0.077376922017082,0.099007365725505,0.0972431823242724,0.077942282375937
"1FlipHC/uf125-01/",0.133581300958733,0.218052003073691,0.0647583455086354,0.064781442640304,0.0649547197017599
"1FlipHC/uf100-10/",0.118324819562497,0.104405770362333,0.103412441529608,0.102959678503383,0.189854494415946
"1FlipHC/uf100-09/",0.172726517739938,0.160206494958095,0.154857867305251,0.156510366474709,0.153070633188275
"1FlipHC/uf100-08/",0.102096859286771,0.0999727691926585,0.0990163674963286,0.0902267967763039,0.0902827579994184
"1FlipHC/uf100-07/",0.161562283403068,0.170675288920258,0.170939241402848,0.147890274193516,0.171329065848123
"1FlipHC/uf100-06/",0.213680849495699,0.173964595479576,0.174228016642025,0.196674313073864,0.196721393643827
"1FlipHC/uf100-05/",0.216975957467518,0.131793255744372,0.13182053036015,0.13528944187827,0.126761782555041
"1FlipHC/uf100-04/",0.133858701858226,0.122124418942725,0.121371060606691,0.0956760646182374,0.0958493699064916
"1FlipHC/uf100-03/",0.161120252051918,0.0939701280770514,0.0938267152892965,0.0883322615200766,0.0947119585528052
"1FlipHC/uf100-02/",0.0861195379393134,0.0691983062954828,0.0677748292441578,0.0692029038894795,0.0678131921473778
"1FlipHC/uf100-01/",0.135100926099166,0.11953957027331,0.11967153959444,0.119207522637151,0.119240464685917
"1FlipHC/uf075-10/",0.193891546933377,0.17846964723275,0.182888874072229,0.182861368441266,0.178619102280036
"1FlipHC/uf075-09/",0.164399840536257,0.164132568346844,0.163972617375034,0.163828920242468,0.164293885303763
"1FlipHC/uf075-08/",0.144103963894909,0.144967251131541,0.129784639980313,0.131066507045325,0.128867054739112
"1FlipHC/uf075-07/",0.166842215139899,0.0925645154335055,0.0926951512698826,0.0922866064637266,0.092611604422786
"1FlipHC/uf075-06/",0.122069306925926,0.11647572648161,0.116989850506231,0.115654499377766,0.11541992444065
"1FlipHC/uf075-05/",0.0765955027547093,0.0759716594510652,0.0767755086503577,0.076035780813044,0.0757337774471112
"1FlipHC/uf075-04/",0.0793197741299903,0.0798594467164513,0.0836231884310018,0.0832134945386692,0.079062459078246
"1FlipHC/uf075-03/",0.097090899445884,0.0957046240540851,0.095655907209131,0.095225163405327,0.0955673912163164
"1FlipHC/uf075-02/",0.329232965390961,0.289460450625584,0.298267603279356,0.284495076330197,0.247519640354599
"1FlipHC/uf075-01/",0.263484706900184,0.275896700244699,0.310760210344537,0.258472634656367,0.245647079533309
"1FlipHC/uf050-10/",0.275449521587138,0.284279322949731,0.266648787767862,0.287116041087532,0.288725234734315
"1FlipHC/uf050-09/",0.251092047146727,0.250672118943899,0.25349499538421,0.246307262715226,0.236995919361473
"1FlipHC/uf050-08/",0.144995555030308,0.147701869095522,0.145149371656658,0.144795530523058,0.144709001497431
"1FlipHC/uf050-07/",0.249657960059788,0.247807418221747,0.248606494212776,0.247178349063541,0.2486853147063
"1FlipHC/uf050-06/",0.0924124313818712,0.0926940256675902,0.0926026815038897,0.0928070210366546,0.092330092882792
"1FlipHC/uf050-05/",0.497968159418959,0.483154827210122,0.487618647547784,0.487719630796767,0.486893404848801
"1FlipHC/uf050-04/",0.1539744949282,0.154587888969523,0.141601565421747,0.154526906362844,0.15463930273747
"1FlipHC/uf050-03/",0.296870217806718,0.31984384829372,0.309293603329026,0.323453456741233,0.323609015707403
"1FlipHC/uf050-02/",0.117284015747687,0.122743194175009,0.123154049199888,0.122657525596691,0.123283666566987
"1FlipHC/uf050-01/",0.262558070849567,0.270573316277571,0.26924276554562,0.271912737290963,0.271559092912735
"1FlipHC/uf020-10/",0.626931517659718,0.564738049326058,0.561241674261275,0.554062938440794,0.555559717189468
"1FlipHC/uf020-09/",0.212126462421669,0.187126692573389,0.196330943434639,0.189602008540763,0.197252787370299
"1FlipHC/uf020-08/",0.378012525429495,0.363419825590428,0.368148976831332,0.370586813445231,0.360930642898705
"1FlipHC/uf020-07/",0.547837950034833,0.494757235254766,0.512827714271812,0.513270088746566,0.486123073701767
"1FlipHC/uf020-06/",0.374115641842327,0.350017074024248,0.368862526463833,0.366737395796194,0.368726084908001
"1FlipHC/uf020-05/",0.567350832793203,0.576552822118423,0.541870700310086,0.591226097212985,0.576462642272618
"1FlipHC/uf020-04/",0.585502416337517,0.548722836904819,0.526609957286071,0.517679784929412,0.55476854033775
"1FlipHC/uf020-03/",0.344700530918276,0.365891096241544,0.358415568229258,0.360625971566911,0.314984637374373
"1FlipHC/uf020-02/",0.53652873054077,0.534863123716117,0.485804500867958,0.516668705671592,0.531783438886816
"1FlipHC/uf020-01/",0.717509853439181,0.701578741413809,0.607480300704388,0.656525156454721,0.645650334560484
"1FlipHC/uf020-01/",0.696347922862972,0.699531196940139,0.649111192705074,0.578562957882537,0.66218356965283
